Household 13,Household 56,Household 61,Household 114,Household 159,Household 161,Household 176,Household 184,Household 190,Household 223,Quantile,Datetime
0.6324505795746219,0.9154001735587788,0.8593303203002441,0.763022160675353,1.1671136009491485,1.65998072764064,1.01303583438381,0.4759136677491699,0.862897698853369,1.3681497403268261,0.75,2015-08-13T19:15:00Z
0.6815131083453462,1.2103400414217638,0.8328809956957951,0.7577746260764108,1.2926980323075028,1.617833817435962,1.3302242628561578,0.4552818702293778,1.0923212440728047,1.581317740230807,0.75,2015-08-13T19:45:00Z
0.7759436088805218,1.587050099935656,0.8426327492158682,0.7153907423783948,1.3076892053657123,1.4733787865546304,1.5546849557205369,0.454313914053841,1.3235871854899348,1.6764864104473618,0.75,2015-08-13T20:15:00Z
0.9027961789481632,1.8644465071488752,0.8287006898629352,0.6476074993417529,1.2799185199275847,1.2901214847575273,1.6213812665298442,0.47313807541405645,1.4582622644408307,1.6239206239820507,0.75,2015-08-13T20:45:00Z
1.0245357271095332,1.8877905909355595,0.738087436078869,0.5734758542100322,1.3046050086343581,1.1062447398012945,1.5602725696109174,0.4892756198693697,1.432801265695101,1.4144597790414586,0.75,2015-08-13T21:15:00Z
1.0828364978523108,1.6499641886569887,0.5845976135147851,0.5013507426650494,1.3658880017158221,0.9100497267656036,1.4368547178092332,0.48447989383299117,1.2580973841163252,1.1152531552210085,0.75,2015-08-13T21:45:00Z
1.023105844500092,1.2609271720445363,0.43521938942989363,0.4371639434576908,1.325937122204848,0.7000581001205567,1.2553256845466434,0.46072106270906116,0.993248684881199,0.8231369737965643,0.75,2015-08-13T22:15:00Z
0.8532238672563571,0.8526430557414691,0.3404142086817689,0.3904599345612492,1.1158241043306174,0.5136834480331831,1.0048486833173664,0.432545500635569,0.7193860648859745,0.5959529908662944,0.75,2015-08-13T22:45:00Z
0.6514699230474171,0.5324570244096711,0.3007482139769444,0.36196060775584116,0.8390798719223909,0.38240010830874593,0.7448823348819102,0.4108062118807486,0.5060846669625746,0.4469049410893788,0.75,2015-08-13T23:15:00Z
0.4899133475924042,0.33875211532627164,0.291188650335991,0.3431187374113483,0.6203783491988362,0.3030655592738079,0.5445767560958108,0.396584684199775,0.37243060029333047,0.36178531401008285,0.75,2015-08-13T23:45:00Z
0.14989570083170795,0.1519207162704448,0.12212945728019783,0.23172516298803325,0.19764058063480341,0.16062376899613773,0.16265854131894597,0.3514393498281846,0.18338413216318836,0.30460178117764974,0.75,2015-08-14T00:15:00Z
0.14802257421068904,0.15300945747024375,0.10301781205479794,0.21247368854960472,0.19461318811551812,0.15880889211915764,0.1562280845105905,0.29287463188820284,0.18217664495404925,0.301253163003225,0.75,2015-08-14T00:45:00Z
0.14425555225620712,0.15368535025077032,0.08650075547893542,0.18865445030596414,0.1924802438672576,0.15396035922122914,0.14711007433609313,0.23547632975567095,0.18068095785920277,0.2938504923243029,0.75,2015-08-14T01:15:00Z
0.1417359211252614,0.15335365756174632,0.07607336991241448,0.1614846992914699,0.18801900438567012,0.14667605591879126,0.13546940460997836,0.19208162220096345,0.18214646719275354,0.2793154429835037,0.75,2015-08-14T01:45:00Z
0.14507722960219158,0.1522980940734439,0.0722998852005033,0.1364138106118293,0.17957208957618542,0.13985632858341107,0.1232907007689435,0.1685909125852847,0.19197277588126738,0.25841239700037716,0.75,2015-08-14T02:15:00Z
0.1559434445326342,0.15119547765679456,0.0753491981317937,0.11891686856907493,0.1727527344944718,0.1373444965131405,0.11467437454836128,0.16154763202973674,0.21265139123435545,0.23362341838527134,0.75,2015-08-14T02:45:00Z
0.16940596874580985,0.15027363994396692,0.08847799741253845,0.10916161835779817,0.17322880419387168,0.14042145166766717,0.11264463592853537,0.16399248204021596,0.23784962663178202,0.2060993193143024,0.75,2015-08-14T03:15:00Z
0.17699624780274528,0.1496693247753338,0.11534276863391214,0.10389243371580419,0.17965342257216554,0.14596187404698188,0.11566428444915547,0.16906591923376646,0.25662437290997864,0.179652609476115,0.75,2015-08-14T03:45:00Z
0.17446406820828061,0.1495434968121174,0.1544360455312144,0.1006992908661418,0.18783307337927685,0.14987011000155784,0.11903857935650282,0.1712287637148613,0.2655386711172954,0.1616033038470296,0.75,2015-08-14T04:15:00Z
0.1638685104852985,0.15210825867328015,0.20105643784489327,0.0985580079867436,0.19444945105388275,0.15406148963449012,0.11922968818434022,0.1681168992488599,0.2706477013389883,0.15659124046525982,0.75,2015-08-14T04:45:00Z
0.1491903432987228,0.16718989152762678,0.2573872278739158,0.09722764751143394,0.20337291559747014,0.16964327410612223,0.11742947917304576,0.16233352784954055,0.27912188598115445,0.1628618459216683,0.75,2015-08-14T05:15:00Z
0.13342064382224414,0.20841708753922117,0.3308187347498599,0.09874652784877239,0.23596925823161213,0.2088381533835446,0.11956236619755146,0.15995850899145353,0.2954583882603681,0.17437576689593695,0.75,2015-08-14T05:45:00Z
0.11900708565282653,0.2707405957497803,0.41440597104470106,0.10892543375478698,0.3244694012406687,0.2681507226615018,0.1308398019483149,0.16538333809924152,0.32063661128025517,0.1854723943409131,0.75,2015-08-14T06:15:00Z
0.10830615063577421,0.32473323654918773,0.4778224640104813,0.13628354042888974,0.48208173973608875,0.32030850996061433,0.15124927710275102,0.17784084108744413,0.349432584257626,0.19418973595920358,0.75,2015-08-14T06:45:00Z
0.10344345598344709,0.36018834358110474,0.48713199764233056,0.18469363546508052,0.6720032460274354,0.3342039055891749,0.17753310888144122,0.19397264498032651,0.37496198795095764,0.201783348825361,0.75,2015-08-14T07:15:00Z
0.10533345409854566,0.4127557390940104,0.43672825934154175,0.24030246570894812,0.8201283004609689,0.3066933060104498,0.20706642613047346,0.21206611672814984,0.3945261182235174,0.20991589631032637,0.75,2015-08-14T07:45:00Z
0.11358376847434343,0.5156653040420293,0.36197773777369824,0.2743993117999083,0.8746637063066739,0.26125277952680387,0.23911024512029846,0.23155060243315784,0.40271436999967813,0.2166336069784398,0.75,2015-08-14T08:15:00Z
0.13064306702523534,0.6500337651136545,0.3135868542579704,0.27121027425712296,0.832058509564691,0.21979111343632105,0.27053538131851795,0.25336216601751,0.38855238847512363,0.21410221081002787,0.75,2015-08-14T08:45:00Z
0.16112070309935353,0.7690044016166486,0.30977459737711405,0.24398925125068652,0.7143751964331659,0.19231703258597255,0.2896430609846959,0.28598219277864423,0.35111841921139025,0.19754063028625066,0.75,2015-08-14T09:15:00Z
0.2078078983962014,0.8703738939479889,0.32125933002049156,0.22253768264136303,0.5603881580162168,0.18164947341624857,0.28397319986722364,0.34877933169159264,0.30772835584062175,0.1743521151964111,0.75,2015-08-14T09:45:00Z
0.2809608020756769,1.0085922312880347,0.3199390126412313,0.2393996772856571,0.41795970842567837,0.1862290896031976,0.25802233782962797,0.46998706247064687,0.2782606397499963,0.15419192200480816,0.75,2015-08-14T10:15:00Z
0.396274568909531,1.2108858262968656,0.31552861229859974,0.31868718340843083,0.3178340811514305,0.2006625550812532,0.2322768588030856,0.6701251690975821,0.2694716930240405,0.14308395331854554,0.75,2015-08-14T10:45:00Z
0.5412672620836211,1.4312988842958272,0.32346850792903487,0.4618319694836141,0.2626938838285102,0.2149222987760322,0.22412491638895687,0.9226655562749819,0.27792965934403324,0.15290930454312132,0.75,2015-08-14T11:15:00Z
0.659886289173563,1.5839991671341882,0.33795525274354915,0.6520206972135348,0.2415305894203982,0.2217509330172489,0.23562817220739465,1.1413811290142233,0.3013170268788307,0.18678478727389045,0.75,2015-08-14T11:45:00Z
0.6910625457244165,1.6035559493255407,0.34291787835458076,0.8681065599261457,0.2419665983857091,0.22329582205052506,0.25273215909422836,1.2353862217699796,0.3372255554975625,0.2159230056035642,0.75,2015-08-14T12:15:00Z
0.6224129241491676,1.512538187094058,0.32550924616705224,1.067351771556002,0.2465801655068636,0.22398272270031525,0.25815714668444933,1.1762870584593066,0.37074260731633224,0.2104740225765844,0.75,2015-08-14T12:45:00Z
0.4990144701062301,1.3912531921112719,0.29266143445222553,1.1740760520261484,0.2381855903865883,0.22645355397974512,0.2558900875435036,1.014304027886683,0.3793071079093466,0.1811279119934752,0.75,2015-08-14T13:15:00Z
0.38212947702413624,1.2874426651095876,0.2682020893074266,1.1449247613812068,0.22002067181772467,0.23143681583932574,0.27241895682956874,0.8434595242783643,0.3573331523506298,0.15718022627562345,0.75,2015-08-14T13:45:00Z
0.30751082420154785,1.2250937502808497,0.2625328810627853,1.0319974677833648,0.21414076665204093,0.2350306490453724,0.3225707735548691,0.7332136599310838,0.3228312726360237,0.14804944798222572,0.75,2015-08-14T14:15:00Z
0.27451252387868547,1.2230069379840591,0.26784206668408095,0.9253600341582541,0.23153713748087548,0.2376020591839191,0.3845706989266479,0.6728550169902369,0.2962164352222386,0.14349163813094443,0.75,2015-08-14T14:45:00Z
0.2629392302565292,1.2555270704459707,0.2796750319218445,0.8586316830223453,0.25840691937207955,0.2493681579062391,0.4204556103921124,0.6044320710146432,0.2846881769400349,0.13590948233818365,0.75,2015-08-14T15:15:00Z
0.2572070788331816,1.2704143966174577,0.309117536372362,0.8121184064947601,0.28442935681793863,0.28190126190851766,0.4229369622786828,0.510928021607985,0.2870561106434531,0.14025008155706434,0.75,2015-08-14T15:45:00Z
0.253622367592926,1.2259672221348585,0.3902607139532632,0.769786991199092,0.33527891065776533,0.35415115884542364,0.4329231962683969,0.432075138395847,0.3029991506778708,0.1911154107345749,0.75,2015-08-14T16:15:00Z
0.25482665178605407,1.0888574901559842,0.5586427062768716,0.7381890868886782,0.458170004582466,0.5034343874582362,0.5019858189965662,0.4035423056204667,0.3346661928760669,0.31334172819188055,0.75,2015-08-14T16:45:00Z
0.2680875239391972,0.8741650328231511,0.7775226340466607,0.739589507965968,0.6590210776594062,0.7639044381977571,0.6423790346054591,0.42072934068936507,0.3859098132897004,0.4981625888736635,0.75,2015-08-14T17:15:00Z
0.3043476815190873,0.6847586221748303,0.9304330439658306,0.7926735183364897,0.8469019308035249,1.1070109623739577,0.8112860078774744,0.4530528339150129,0.46413196386868366,0.7283136945740156,0.75,2015-08-14T17:45:00Z
0.37477970333668453,0.6657632497778222,0.9533624873313363,0.8615442387192213,0.8870808302731861,1.4124283943117093,0.9413500391198423,0.4729112850838375,0.5793226922153161,1.0234928050383172,0.75,2015-08-14T18:15:00Z
0.48655544486190605,0.923348482450294,0.9053482657102131,0.8616380140731642,0.752234652112944,1.5830876029767258,1.0015544347209082,0.4760867225480364,0.7370047808331112,1.3899192607004336,0.75,2015-08-14T18:45:00Z
0.6296714310839663,1.4198655597052567,0.861974308291875,0.7712184609360119,0.5560836005488664,1.673374800672008,1.0174497664568052,0.4766335855378689,0.9191239912304181,1.7110865324460136,0.75,2015-08-14T19:15:00Z
0.7670122162566951,1.9153497653290998,0.8298580594230011,0.6692512461211731,0.40917940084491655,1.7817860113465482,1.017473741258322,0.48479805695025024,1.075532099701327,1.805056501647763,0.75,2015-08-14T19:45:00Z
0.8551683117403738,2.1458409821020297,0.7842481228479874,0.6296478847485762,0.3313006263040192,1.8751304166004072,0.9986532250595092,0.4975930694768788,1.1681684807845831,1.6228101493581772,0.75,2015-08-14T20:15:00Z
0.8739082301538452,2.060097098204185,0.717270517328286,0.6530591516916511,0.304554067028761,1.831259437390094,0.9597678519367537,0.5057937682675601,1.2027817916511347,1.3031137968624258,0.75,2015-08-14T20:45:00Z
0.82874179135055,1.7610618875689794,0.6387793582659137,0.6983438732315665,0.31675253996959696,1.5951915190187964,0.9152207846821637,0.5031848912432177,1.1815001453994516,1.0142336372886818,0.75,2015-08-14T21:15:00Z
0.7418900895965987,1.3469007221669649,0.5637133081172659,0.7212047142227479,0.3458502574410254,1.229790988288275,0.8657586494395676,0.4915767905356668,1.0830541164415757,0.8068801861636503,0.75,2015-08-14T21:45:00Z
0.6435441722567372,0.9170289160750787,0.5015465402238954,0.6903728830962922,0.35924635307647024,0.8565730151045462,0.7958823289392281,0.4782834090908453,0.9127914076724218,0.6488390524445614,0.75,2015-08-14T22:15:00Z
0.5595688011490005,0.5800505282192369,0.4531815978775166,0.6068106116592525,0.3460200990811347,0.5769371615959868,0.7023175613748834,0.4703400574757751,0.7208988288030295,0.5261407743871153,0.75,2015-08-14T22:45:00Z
0.5013492579850578,0.3785943802533554,0.4165104387974215,0.5072564466571271,0.32445108292674907,0.41602224498459583,0.6026702062541639,0.4712171013871109,0.5624816793134846,0.4460394124085108,0.75,2015-08-14T23:15:00Z
0.4664153600767075,0.2787824507701898,0.38939568498660115,0.4281773133715648,0.31237303257288385,0.33500305531112584,0.5169988474621136,0.47981767913732265,0.45888530251923004,0.4013930903319689,0.75,2015-08-14T23:45:00Z
0.2584710499775103,0.1477054721173602,0.14910107620481597,0.2365617759625599,0.19280915178287034,0.1522294439727056,0.3659707256736413,0.44814616132922513,0.23677196328784259,0.17036481475194315,0.75,2015-08-15T00:15:00Z
0.24778450937589297,0.14362932721886423,0.13009024395617588,0.2257262712961252,0.16436026546108468,0.1462600898044037,0.31254277407038533,0.45730256601329,0.21689151633285955,0.16848927384999815,0.75,2015-08-15T00:45:00Z
0.23355372731093285,0.1408308029667269,0.10757765072453551,0.21103976230995197,0.13851306545791905,0.14438871336216424,0.2612394379909269,0.46228163435689584,0.19962445759080133,0.16507784636809147,0.75,2015-08-15T01:15:00Z
0.2186081866873016,0.13931442392800653,0.0890394005473769,0.1918299386108994,0.12435567643016508,0.1484811668423,0.22193150050414245,0.45881906091953134,0.19167561849825168,0.1602645201512169,0.75,2015-08-15T01:45:00Z
0.20742185535917798,0.1382299452073688,0.08222152298241378,0.1703001425596969,0.12614555558496401,0.15550503204556204,0.19992661527936145,0.4434133126454909,0.1982566127790427,0.15426876837884615,0.75,2015-08-15T02:15:00Z
0.19946592838368993,0.13767871851236516,0.08986315400892136,0.15045267526546105,0.1394245145656342,0.16260052781635015,0.19205693596555712,0.4015050657354152,0.21796320076896983,0.14874150356190735,0.75,2015-08-15T02:45:00Z
0.1895084083156181,0.1382183371491728,0.10791300834114684,0.1342162782886827,0.15372317435786786,0.17036447032527666,0.19085207778051255,0.3271608599086548,0.24063447285512174,0.14667490031197167,0.75,2015-08-15T03:15:00Z
0.1752210914662085,0.13907089857716892,0.12549533420723633,0.12197260039640846,0.1589111240095546,0.17471956741439074,0.19109747960220205,0.24845271399889657,0.254807660721675,0.14867154848171793,0.75,2015-08-15T03:45:00Z
0.1591098860404781,0.1388158114050663,0.13078770679352866,0.1154744565126449,0.15286855347399617,0.16820891777278624,0.1900761836032844,0.19653467964548957,0.2585826854369233,0.1512791615104855,0.75,2015-08-15T04:15:00Z
0.14541534712073753,0.13730489958952807,0.12195769980881083,0.11720036050531162,0.14285076084538004,0.15385026430923354,0.18699851004765725,0.17273746821979588,0.2587202384239449,0.15086222342247027,0.75,2015-08-15T04:45:00Z
0.13926140296702594,0.13664708892371427,0.10848089481728984,0.12856467415759637,0.13875629329784372,0.1428405589745606,0.18546709844988982,0.16439147789004624,0.26279630364890477,0.14666950112336363,0.75,2015-08-15T05:15:00Z
0.14831699041991186,0.1403622750236891,0.10059990481365608,0.14851825610638075,0.14461495435230826,0.14064485143377478,0.18887664454801062,0.1664731554770891,0.2751821598054427,0.13867343666340917,0.75,2015-08-15T05:45:00Z
0.18561145332730694,0.1539556300502502,0.10189166951393573,0.17136417368725063,0.15516669043661654,0.1499117288096209,0.19397047400645304,0.1793492423540156,0.2944054983041038,0.12536740788161074,0.75,2015-08-15T06:15:00Z
0.266402155609603,0.19574442646817256,0.1110462008150024,0.190294455850255,0.16468243509059777,0.18372715015204233,0.19657276070335408,0.20041102104873754,0.3142489402677245,0.10581173228456661,0.75,2015-08-15T06:45:00Z
0.3831571904102443,0.3138728100718446,0.1311476159518072,0.20680214589579862,0.17793723417244983,0.2636438009226979,0.19836058040112772,0.226000089672819,0.33023765126281673,0.08385230125521281,0.75,2015-08-15T07:15:00Z
0.48502811874587676,0.575673829229667,0.17704660156428198,0.23282678671015744,0.20273813451589467,0.3971524146083402,0.20251236748170964,0.25662069782880803,0.34325569525823657,0.07071153822434131,0.75,2015-08-15T07:45:00Z
0.5299667948342237,1.001376885551762,0.26420261125971894,0.2838850035325525,0.23498023411799146,0.5530813863308766,0.21040776584705717,0.2941077808259184,0.35992848518308496,0.08270184739856262,0.75,2015-08-15T08:15:00Z
0.5516554366539277,1.492587003719562,0.3809608463236059,0.3672504333640913,0.2590269649989312,0.6642040979299236,0.22402705985010254,0.33529232465929215,0.3915322564064898,0.13460939889386178,0.75,2015-08-15T08:45:00Z
0.6091614768529814,1.874176536329493,0.4841164931890114,0.4657385318273285,0.26207071392822984,0.6728126251846708,0.24482080081299665,0.3720537183230772,0.44294514936388674,0.22827854203182815,0.75,2015-08-15T09:15:00Z
0.7022762275875407,2.0435242692569764,0.5467367535828187,0.53483524740105,0.24973698938891523,0.58595402561236265,0.27305201444386135,0.40116079107988767,0.4955566613104097,0.33287014619626576,0.75,2015-08-15T09:45:00Z
